Num,Speed X,Speed Y,Speed Z,Total Speed,Lo,La,Heading(Deg)
233,0.015045752638229715,0.0231182387960871,-0.017440592076241046,0.027583104203183932,364295.0,6922400.0,-92.6400363699852
234,-0.03076815137511346,0.012396633401294821,-0.022467323790280602,0.033171609227289456,364295.0,6922400.0,-92.64500049072677
235,-0.043202608331966985,-0.011580071213757037,-0.016955521476731406,0.044727658288815295,364295.0,6922400.0,-92.636727541414
236,-0.0429733038102853,-0.028453644235924003,-0.003935664702154895,0.05153944810216357,364296.0,6922400.0,-92.65163305609212
237,-0.04796892469045133,-0.02433996468425903,0.01391205137664997,0.05379081349811665,364296.0,6922400.0,-92.64570473067776
238,-0.0511414334896898,0.0012228990362928016,0.030635703482886356,0.05115605244185024,364296.0,6922400.0,-92.64678151455311
239,-0.02792383904832718,0.02387852527135692,0.037508006969559915,0.036741322190848184,364296.0,6922400.0,-92.64242191394787
240,0.0366198151407815,0.026622112145560095,0.030990061240530054,0.045274139594649265,364295.0,6922399.0,-92.62856565847326
241,0.10173806822336928,0.0070251626584649784,0.013351011481859132,0.1019803286727437,364295.0,6922400.0,-92.64102042115805
242,0.12466894246465188,-0.01808458354389586,-0.010181015714181285,0.12597379639119727,364295.0,6922400.0,-92.64101364178858
243,0.06614847231801946,-0.024582897531217895,-0.030264588607593623,0.07056868456360899,364296.0,6922400.0,-92.64898261250097
244,-0.03304055394387717,-0.006957229361432837,-0.037583359593114096,0.033765089149976196,364295.0,6922400.0,-92.6374279685817
245,-0.11614611890344406,0.019775987375396653,-0.031960183270101084,0.11781770076268172,364295.0,6922400.0,-92.64212127743397
246,-0.11220218491530431,0.026256354885845212,-0.01963654961379291,0.11523335659287023,364295.0,6922400.0,-92.64068218723708
247,-0.033535526619346,0.004970558065906516,-0.006934261878015491,0.033901887751619564,364296.0,6922400.0,-92.64295009734687
248,0.05368999299278698,-0.029412640888040187,0.0037285744629400597,0.06121861474726726,364296.0,6922400.0,-92.64701872085672
249,0.06476777461891459,-0.04091343287655036,0.013874123600956523,0.07660792138434842,364296.0,6922400.0,-92.65114257994728
250,-0.0076055563556565176,-0.013150551521903253,0.027245914050411102,0.015191494094041547,364295.0,6922400.0,-92.63851442178444
251,-0.08508779434265534,0.03638647442130605,0.03820494722141632,0.09254138677862123,364295.0,6922400.0,-92.63323761307014
252,-0.08121496826710484,0.06709653754114697,0.03842196447187973,0.10534617420978035,364296.0,6922400.0,-92.64815737106385
253,0.03584734474337381,0.04837908939407498,0.01791493167331737,0.06021269314480285,364295.0,6922400.0,-92.63090384644107
254,0.17524429284378584,-0.015746000563012785,-0.017324058853063207,0.17595027339577785,364296.0,6922400.0,-92.64401998169622
255,0.21150115206268083,-0.08072304429333599,-0.04887216180982534,0.22638230320372907,364296.0,6922400.0,-92.65145767343542
256,0.07843586413784465,-0.09529981123705511,-0.0577332283832277,0.12342705864140471,364295.0,6922400.0,-92.65236659608541
257,-0.15590728500271211,-0.0416425990715652,-0.034172426067868855,0.16137282167190367,364295.0,6922400.0,-92.64749999053416
258,-0.32372699812661665,0.047437333887501154,0.015863851030886167,0.3271841529818104,364295.0,6922400.0,-92.64237690125236
259,-0.2896514989600263,0.10853431955183623,0.060924468282408384,0.30931810385163394,364295.0,6922399.0,-92.62719339406792
260,-0.04724044590062704,0.1034656933916267,0.07055014346988742,0.11374009599916898,364295.0,6922399.0,-92.63037086252946
261,0.26503932861615453,0.02560609203101194,0.03219190772320246,0.26627338894903224,364296.0,6922400.0,-92.63558309058139
262,0.39837967152124065,-0.06442473942115612,-0.02256664824862753,0.4035553366402871,364296.0,6922400.0,-92.64997052953242
263,0.2784513731496219,-0.10775965592983994,-0.0638210655834115,0.2985754689438291,364295.0,6922400.0,-92.64638398021607
264,-0.04324593428407297,-0.08050284793171159,-0.07564541859643725,0.09138336477290951,364296.0,6922401.0,-92.65971300210536
265,-0.30379156604155355,-0.011409263961468241,-0.04582007068826499,0.3040057349822895,364296.0,6922401.0,-92.65495003128096
266,-0.35816234964812566,0.05598486818598758,0.012796833345092296,0.36251148143371764,364295.0,6922400.0,-92.64460922172613
267,-0.16251689747271314,0.0696113084541139,0.05185299789957298,0.1767978400005219,364295.0,6922399.0,-92.62944830520802
268,0.10301119266031833,0.03782830812269822,0.05397840161045053,0.10973735329743932,364295.0,6922399.0,-92.63052506813017
