Num,Speed X,Speed Y,Speed Z,Total Speed,Lo,La,Heading(Deg)
237,0.23364538132227608,0.028516617230707197,0.11364318121081851,0.23537918699730964,359245.0,6920118.0,133.8488588945224
238,0.14399369501916226,0.01366369370771281,0.06149965569747451,0.14464052243755796,359245.0,6920118.0,133.8467844980375
239,0.07309900461223151,-0.01149717029875319,-0.00035953492293572253,0.07399763104436234,359245.0,6920117.0,133.8459112570129
240,0.055154730871436186,-0.03907899780642765,-0.06240174191979975,0.06759594963498429,359245.0,6920118.0,133.84468370641514
241,0.05112463943987677,-0.04984533830793225,-0.09528249565470048,0.07140228644020878,359245.0,6920118.0,133.8434489362995
242,-0.00608039932558313,-0.03824893051387335,-0.09419172397045372,0.03872921302342282,359245.0,6920118.0,133.84278678484034
243,-0.1271106182866788,-0.0050966726939805085,-0.05324964393508935,0.12721275625412465,359245.0,6920118.0,133.84313609350497
244,-0.21604815711725678,0.029314133898878936,0.005667996114411267,0.21802780703388333,359245.0,6920118.0,133.84528694554842
245,-0.1943547043356375,0.05364187553823285,0.065624398654478,0.20162143216595882,359245.0,6920118.0,133.8485658701243
246,-0.05352922958081763,0.053729643286715145,0.08894012946782937,0.07584360874347643,359245.0,6920117.0,133.8507450385833
247,0.13247113087345497,0.0328917937076767,0.07312537426663823,0.13649348192569632,359245.0,6920117.0,133.85079733639907
248,0.23378437271276198,-0.00037682477341149934,0.026978716610557285,0.23378467640461267,359245.0,6920118.0,133.84842314862667
249,0.18443763363393373,-0.028264607062737923,-0.020574648362838843,0.1865908055422242,359245.0,6920118.0,133.84568848935913
250,0.031559346616631956,-0.04722569082332484,-0.059807593829788175,0.056800160498091785,359245.0,6920118.0,133.84366277596922
251,-0.08894916850294976,-0.050466718175812275,-0.07270757392433325,0.10226849085032502,359245.0,6920118.0,133.84365186251628
252,-0.10744534090008528,-0.040322375898540486,-0.06320357621476091,0.11476234260086685,359245.0,6920118.0,133.84439929813388
253,-0.04499498294535442,-0.01572578155901283,-0.03587788320942309,0.047663913980017666,359245.0,6920117.0,133.84526008224063
254,-0.0003548044423951069,0.016962809340839158,0.0008782332584900132,0.01696651958788259,359245.0,6920118.0,133.8452254453639
255,-0.034782663115038304,0.05006824881093053,0.04289395228013859,0.060964442032774256,359245.0,6920118.0,133.84579121827525
256,-0.11134488352581684,0.07008870106801623,0.0793015113966078,0.13156788781758053,359245.0,6920117.0,133.84765070866422
257,-0.12362112792288826,0.06380853394148289,0.09231770919974736,0.1391176202811437,359245.0,6920117.0,133.84998084122557
258,-0.003399877514311811,0.027160363788425457,0.06539545260210389,0.02737233143581189,359245.0,6920117.0,133.85132532193188
259,0.18363576438787277,-0.025586572710381006,0.005839992020497675,0.1854097264584087,359245.0,6920117.0,133.85028367363157
260,0.30709584441865445,-0.07650359747458424,-0.06359766487008756,0.31648168680945765,359245.0,6920118.0,133.84636066919296
261,0.213527882751805,-0.09628024822632142,-0.1047837344763991,0.23423074715116002,359245.0,6920118.0,133.84190196082795
262,-0.06550528080879303,-0.0690860238228197,-0.09042850675434977,0.09520409918425803,359245.0,6920118.0,133.83982202370467
263,-0.3278707988556562,-0.01024297256662976,-0.027638902222761885,0.3280307595778891,359245.0,6920118.0,133.84165201764964
264,-0.38326544337905943,0.061545752969323075,0.05923549301677156,0.3881755785686523,359244.0,6920117.0,133.8472231848499
265,-0.154891909323851,0.10080818043206818,0.09600163025375252,0.18480744794518564,359245.0,6920117.0,133.85112411884913
266,0.23522483043961984,0.0940984634871711,0.061002048692913036,0.2533480643028369,359245.0,6920118.0,133.85164298865195
267,0.4486065143828455,0.04304979978769552,-0.013192772914081274,0.4506673828983931,359245.0,6920118.0,133.8480568441774
268,0.33121004029453616,-0.0223100968014478,-0.07551779857195129,0.331960586834037,359245.0,6920118.0,133.84342156336166
